task,architecture,profile,method,k,metric,n,mean,sd,ci_low,ci_high
two_concepts,TinyCNN,release_early,validation_patch,11,fidelity,50,0.9992968541223182,0.0007233526237434357,0.9990912795812357,0.9995024286634007
two_concepts,TinyCNN,release_early,validation_patch,11,cf_accuracy,50,0.99421875,0.0054812630168788725,0.992660992286458,0.9957765077135421
two_concepts,TinyCNN,release_early,validation_patch,11,causal_usefulness_random,50,0.13457795848489393,0.047430808319590796,0.12109827190684552,0.14805764506294233
two_concepts,TinyCNN,release_early,validation_patch,12,fidelity,50,0.9995087519503396,0.0005701055114850445,0.9993467297566748,0.9996707741440044
two_concepts,TinyCNN,release_early,validation_patch,12,cf_accuracy,50,0.9944140625,0.0055244126515216155,0.9928440417959767,0.9959840832040232
two_concepts,TinyCNN,release_early,validation_patch,12,causal_usefulness_random,50,0.08053533727431401,0.03783754781871856,0.06978202516456489,0.09128864938406314
two_concepts,TinyCNN,release_early,validation_patch,13,fidelity,50,0.9996964265458462,0.0004488246191440779,0.9995688720004164,0.999823981091276
two_concepts,TinyCNN,release_early,validation_patch,13,cf_accuracy,50,0.9946875,0.005410932523003304,0.9931497299916628,0.996225270008337
two_concepts,TinyCNN,release_early,validation_patch,13,causal_usefulness_random,50,0.04321398762903222,0.026184565072623962,0.03577241657286917,0.050655558685195265
two_concepts,TinyCNN,release_early,validation_patch,14,fidelity,50,0.9997858858892414,0.00031427005837869626,0.9996965713268737,0.9998752004516092
two_concepts,TinyCNN,release_early,validation_patch,14,cf_accuracy,50,0.9946875,0.005439631846633857,0.9931415737341321,0.9962334262658677
two_concepts,TinyCNN,release_early,validation_patch,14,causal_usefulness_random,50,0.01918123662890988,0.016824819717118748,0.014399675771022177,0.023962797486797582
two_concepts,TinyCNN,release_early,validation_patch,15,fidelity,50,0.9998742802641359,0.0002468517085644967,0.9998041257847882,0.9999444347434837
two_concepts,TinyCNN,release_early,validation_patch,15,cf_accuracy,50,0.994765625,0.005416684552397211,0.9932262202829965,0.9963050297170035
two_concepts,TinyCNN,release_early,validation_patch,15,causal_usefulness_random,50,0.004693213393754722,0.005749429331670934,0.003059243656798927,0.006327183130710517
two_concepts,TinyCNN,release_early,validation_patch,16,fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TinyCNN,release_early,validation_patch,16,cf_accuracy,50,0.994609375,0.005346086991963164,0.9930900338876775,0.9961287161123226
two_concepts,TinyCNN,release_early,validation_patch,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
two_concepts,TinyCNN,release_late,contrast,1,fidelity,50,0.26560025419943717,0.11696745869251497,0.23235847024369774,0.2988420381551766
two_concepts,TinyCNN,release_late,contrast,1,cf_accuracy,50,0.115234375,0.10234670140042537,0.0861477642916387,0.1443209857083613
two_concepts,TinyCNN,release_late,contrast,1,causal_usefulness_random,50,0.21957335921795543,0.11458505745778481,0.18700864620165547,0.2521380722342554
two_concepts,TinyCNN,release_late,contrast,1,causal_usefulness_energy,50,0.23948729033353072,0.11649184908396414,0.206380673132985,0.2725939075340764
two_concepts,TinyCNN,release_late,contrast,2,fidelity,50,0.6530251250545399,0.1418091469607809,0.6127234114077541,0.6933268387013257
two_concepts,TinyCNN,release_late,contrast,2,cf_accuracy,50,0.5038671875,0.17377436880187835,0.4544810583207509,0.5532533166792492
two_concepts,TinyCNN,release_late,contrast,2,causal_usefulness_random,50,0.5505421582274874,0.13996247073257323,0.510765264157877,0.5903190522970978
two_concepts,TinyCNN,release_late,contrast,2,causal_usefulness_energy,50,0.471542153753733,0.11920214506785447,0.43766527895710294,0.505419028550363
two_concepts,TinyCNN,release_late,contrast,3,fidelity,50,0.8554784113686178,0.08425152392149758,0.8315343931994049,0.8794224295378307
two_concepts,TinyCNN,release_late,contrast,3,cf_accuracy,50,0.7821875,0.12725186838006786,0.7460229191504283,0.8183520808495718
two_concepts,TinyCNN,release_late,contrast,3,causal_usefulness_random,50,0.6900461057330457,0.08532958211040541,0.6657957068165038,0.7142965046495876
two_concepts,TinyCNN,release_late,contrast,4,fidelity,50,0.9356865235345603,0.044654848407578274,0.922995756034488,0.9483772910346325
two_concepts,TinyCNN,release_late,contrast,4,cf_accuracy,50,0.9013671875,0.0715181606307376,0.8810419511379058,0.9216924238620942
two_concepts,TinyCNN,release_late,contrast,4,causal_usefulness_random,50,0.684166373527317,0.07464523440417271,0.6629524326319095,0.7053803144227245
two_concepts,TinyCNN,release_late,contrast,4,causal_usefulness_energy,50,0.5400662703474292,0.11926738757713651,0.5061708538348165,0.5739616868600418
two_concepts,TinyCNN,release_late,contrast,5,fidelity,50,0.9676227861964578,0.03225300853390535,0.958456582590845,0.9767889898020706
two_concepts,TinyCNN,release_late,contrast,5,cf_accuracy,50,0.950078125,0.04965602343387261,0.9359660392836712,0.9641902107163288
two_concepts,TinyCNN,release_late,contrast,5,causal_usefulness_random,50,0.6269059566165371,0.07316228208610852,0.6061134661067735,0.6476984471263008
two_concepts,TinyCNN,release_late,contrast,6,fidelity,50,0.9816567588122596,0.01913269914912409,0.9762193058769326,0.9870942117475865
two_concepts,TinyCNN,release_late,contrast,6,cf_accuracy,50,0.9704296875,0.028429742727365023,0.9623500440143303,0.9785093309856697
two_concepts,TinyCNN,release_late,contrast,6,causal_usefulness_random,50,0.5450996696012101,0.077142545407342,0.5231760007715069,0.5670233384309133
two_concepts,TinyCNN,release_late,contrast,7,fidelity,50,0.9896691083749606,0.00972580292189734,0.9869050657673861,0.992433150982535
two_concepts,TinyCNN,release_late,contrast,7,cf_accuracy,50,0.9814453125,0.013469657494197887,0.9776172781955444,0.9852733468044556
two_concepts,TinyCNN,release_late,contrast,7,causal_usefulness_random,50,0.4577430250230259,0.07871664169667945,0.43537200297764556,0.4801140470684062
two_concepts,TinyCNN,release_late,contrast,8,fidelity,50,0.9947651790974179,0.005299709695306407,0.9932590182669716,0.9962713399278642
two_concepts,TinyCNN,release_late,contrast,8,cf_accuracy,50,0.987109375,0.008937286483285138,0.9845694262847858,0.9896493237152141
two_concepts,TinyCNN,release_late,contrast,8,causal_usefulness_random,50,0.37112439191523383,0.08088791838157823,0.34813629986359407,0.3941124839668736
two_concepts,TinyCNN,release_late,contrast,8,causal_usefulness_energy,50,0.2980382415650482,0.08602130952516211,0.27359125589237226,0.32248522723772416
two_concepts,TinyCNN,release_late,contrast,9,fidelity,50,0.9970059565780321,0.00308546240511595,0.9961290778647479,0.9978828352913164
two_concepts,TinyCNN,release_late,contrast,9,cf_accuracy,50,0.9899609375,0.007003403795311602,0.9879705921636056,0.9919512828363944
two_concepts,TinyCNN,release_late,contrast,9,causal_usefulness_random,50,0.29278384122822876,0.07538618438382572,0.2713593246785242,0.3142083577779333
two_concepts,TinyCNN,release_late,contrast,10,fidelity,50,0.9979987781104369,0.0019885519433912703,0.9974336379011352,0.9985639183197387
two_concepts,TinyCNN,release_late,contrast,10,cf_accuracy,50,0.99109375,0.00672149327005069,0.9891835227484159,0.9930039772515841
two_concepts,TinyCNN,release_late,contrast,10,causal_usefulness_random,50,0.21651127513902066,0.07088918640025786,0.19636479127541673,0.2366577590026246
two_concepts,TinyCNN,release_late,contrast,11,fidelity,50,0.9985903830733561,0.001345870694665141,0.9982078908540284,0.9989728752926839
two_concepts,TinyCNN,release_late,contrast,11,cf_accuracy,50,0.991953125,0.0066805988495433856,0.9900545198141314,0.9938517301858686
two_concepts,TinyCNN,release_late,contrast,11,causal_usefulness_random,50,0.14820164577274228,0.05693272333016038,0.13202154482750234,0.16438174671798222
two_concepts,TinyCNN,release_late,contrast,12,fidelity,50,0.9990043726514949,0.0011743177530255196,0.9986706352387322,0.9993381100642575
two_concepts,TinyCNN,release_late,contrast,12,cf_accuracy,50,0.9925,0.0063792049832335895,0.9906870500032023,0.9943129499967978
two_concepts,TinyCNN,release_late,contrast,12,causal_usefulness_random,50,0.0943503584437776,0.04485564806062281,0.08160252431372546,0.10709819257382973
two_concepts,TinyCNN,release_late,contrast,13,fidelity,50,0.9993333294688412,0.0008144427483446722,0.9991018674007803,0.9995647915369021
two_concepts,TinyCNN,release_late,contrast,13,cf_accuracy,50,0.9927734375,0.006341137375760888,0.9909713061975424,0.9945755688024577
two_concepts,TinyCNN,release_late,contrast,13,causal_usefulness_random,50,0.054378895386680795,0.031100686528697966,0.04554017807146643,0.06321761270189516
two_concepts,TinyCNN,release_late,contrast,14,fidelity,50,0.9997597634619493,0.00019343710889313802,0.9997047892438656,0.9998147376800329
two_concepts,TinyCNN,release_late,contrast,14,cf_accuracy,50,0.993125,0.0062295384127635765,0.9913545847719027,0.9948954152280973
two_concepts,TinyCNN,release_late,contrast,14,causal_usefulness_random,50,0.02677263356495502,0.022046511594640602,0.020507084295108013,0.03303818283480203
two_concepts,TinyCNN,release_late,contrast,15,fidelity,50,0.9998759744244627,0.00016806178483599253,0.9998282117936833,0.9999237370552422
two_concepts,TinyCNN,release_late,contrast,15,cf_accuracy,50,0.9930859375,0.0062789557646998435,0.9913014780158754,0.9948703969841245
two_concepts,TinyCNN,release_late,contrast,15,causal_usefulness_random,50,0.007842441935017706,0.008992476054897069,0.005286808517095313,0.010398075352940099
two_concepts,TinyCNN,release_late,contrast,16,fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TinyCNN,release_late,contrast,16,cf_accuracy,50,0.993046875,0.006278335798489671,0.991262591708323,0.994831158291677
two_concepts,TinyCNN,release_late,contrast,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
two_concepts,TinyCNN,release_late,auroc,1,fidelity,50,0.2566096590035286,0.11660072995406885,0.22347209820207548,0.28974721980498175
two_concepts,TinyCNN,release_late,auroc,1,cf_accuracy,50,0.1063671875,0.0935814495815045,0.07977163379620424,0.13296274120379575
two_concepts,TinyCNN,release_late,auroc,1,causal_usefulness_random,50,0.2105827640220469,0.11763065442694533,0.17715250192400417,0.24401302612008963
two_concepts,TinyCNN,release_late,auroc,1,causal_usefulness_energy,50,0.2296402792038557,0.11637968452203033,0.19656553881910963,0.2627150195886018
two_concepts,TinyCNN,release_late,auroc,2,fidelity,50,0.6422079211705216,0.1323843673615837,0.604584700249568,0.6798311420914752
two_concepts,TinyCNN,release_late,auroc,2,cf_accuracy,50,0.49171875,0.1716418256851681,0.442938682868729,0.5404988171312709
two_concepts,TinyCNN,release_late,auroc,2,causal_usefulness_random,50,0.539724954343469,0.12316316263113312,0.5047223708107917,0.5747275378761463
two_concepts,TinyCNN,release_late,auroc,2,causal_usefulness_energy,50,0.45757408689864504,0.11446068844518698,0.4250447191646465,0.4901034546326436
two_concepts,TinyCNN,release_late,auroc,3,fidelity,50,0.8588439519939619,0.07279743127520379,0.8381551509373825,0.8795327530505413
two_concepts,TinyCNN,release_late,auroc,3,cf_accuracy,50,0.784375,0.11033948047119714,0.7530168666130533,0.8157331333869468
two_concepts,TinyCNN,release_late,auroc,3,causal_usefulness_random,50,0.69341164635839,0.083116613926186,0.6697901660411154,0.7170331266756647
two_concepts,TinyCNN,release_late,auroc,4,fidelity,50,0.9379926896320597,0.0446644145471945,0.9252992034651893,0.9506861757989301
two_concepts,TinyCNN,release_late,auroc,4,cf_accuracy,50,0.9057421875,0.07078239254734586,0.88562605411358,0.9258583208864201
two_concepts,TinyCNN,release_late,auroc,4,causal_usefulness_random,50,0.6864725396248162,0.07463742453769519,0.6652608182689035,0.707684260980729
two_concepts,TinyCNN,release_late,auroc,4,causal_usefulness_energy,50,0.5409162544285444,0.12432074242237844,0.5055846903592098,0.576247818497879
two_concepts,TinyCNN,release_late,auroc,5,fidelity,50,0.9690723529080101,0.026152728895341117,0.9616398295933218,0.9765048762226983
two_concepts,TinyCNN,release_late,auroc,5,cf_accuracy,50,0.952578125,0.038498479089691166,0.9416369783013417,0.9635192716986584
two_concepts,TinyCNN,release_late,auroc,5,causal_usefulness_random,50,0.6283555233280893,0.07061017309568457,0.6082883341682865,0.6484227124878921
two_concepts,TinyCNN,release_late,auroc,6,fidelity,50,0.9813937761253766,0.01924693124705663,0.9759238587870206,0.9868636934637326
two_concepts,TinyCNN,release_late,auroc,6,cf_accuracy,50,0.970390625,0.028591802689629936,0.9622649245826528,0.9785163254173471
two_concepts,TinyCNN,release_late,auroc,6,causal_usefulness_random,50,0.5448366869143273,0.07684678166080715,0.522997073211359,0.5666763006172956
two_concepts,TinyCNN,release_late,auroc,7,fidelity,50,0.9889552977461058,0.0100302724964279,0.9861047258428557,0.9918058696493559
two_concepts,TinyCNN,release_late,auroc,7,cf_accuracy,50,0.9806640625,0.013924360931394156,0.9767068029085102,0.9846213220914899
two_concepts,TinyCNN,release_late,auroc,7,causal_usefulness_random,50,0.45702921439417105,0.07794124659506582,0.4348785571984361,0.479179871589906
two_concepts,TinyCNN,release_late,auroc,8,fidelity,50,0.9941030387565267,0.005811822649873669,0.9924513370347338,0.9957547404783197
two_concepts,TinyCNN,release_late,auroc,8,cf_accuracy,50,0.98640625,0.009014997447033777,0.983844216073251,0.9889682839267491
two_concepts,TinyCNN,release_late,auroc,8,causal_usefulness_random,50,0.3704622515743427,0.08080474664068608,0.3474977966699306,0.39342670647875483
two_concepts,TinyCNN,release_late,auroc,8,causal_usefulness_energy,50,0.2956820942795477,0.08256008382628302,0.27221877806665423,0.3191454104924412
two_concepts,TinyCNN,release_late,auroc,9,fidelity,50,0.9967680689763082,0.0031705464316240323,0.9958670096502374,0.997669128302379
two_concepts,TinyCNN,release_late,auroc,9,cf_accuracy,50,0.98953125,0.0070670326738411044,0.9875228215364088,0.9915396784635911
two_concepts,TinyCNN,release_late,auroc,9,causal_usefulness_random,50,0.29254595362650454,0.07531521429396816,0.27114160655317177,0.3139503006998373
two_concepts,TinyCNN,release_late,auroc,10,fidelity,50,0.9978635904556286,0.0021576500303419678,0.9972503931017451,0.998476787809512
two_concepts,TinyCNN,release_late,auroc,10,cf_accuracy,50,0.991015625,0.006754307163454355,0.9890960721430939,0.992935177856906
two_concepts,TinyCNN,release_late,auroc,10,causal_usefulness_random,50,0.2163760874842126,0.0706581819667178,0.19629525435422632,0.2364569206141989
two_concepts,TinyCNN,release_late,auroc,11,fidelity,50,0.9987076645540838,0.0012964679904796533,0.9983392124279385,0.999076116680229
two_concepts,TinyCNN,release_late,auroc,11,cf_accuracy,50,0.9920703125,0.006759031221208154,0.9901494170807352,0.9939912079192648
two_concepts,TinyCNN,release_late,auroc,11,causal_usefulness_random,50,0.14831892725346996,0.05694440192361448,0.13213550728869372,0.1645023472182462
two_concepts,TinyCNN,release_late,auroc,12,fidelity,50,0.9990558333687488,0.001149660593711411,0.9987291034431287,0.9993825632943689
two_concepts,TinyCNN,release_late,auroc,12,cf_accuracy,50,0.992578125,0.006471770928986161,0.9907388680524934,0.9944173819475065
two_concepts,TinyCNN,release_late,auroc,12,causal_usefulness_random,50,0.09440181916103149,0.04487962247947065,0.08164717157653047,0.10715646674553252
two_concepts,TinyCNN,release_late,auroc,13,fidelity,50,0.9993980938810975,0.000801891448415725,0.9991701988530088,0.9996259889091861
two_concepts,TinyCNN,release_late,auroc,13,cf_accuracy,50,0.99265625,0.00635720007122127,0.9908495537300017,0.9944629462699983
two_concepts,TinyCNN,release_late,auroc,13,causal_usefulness_random,50,0.054443659798937116,0.03109744296031736,0.045605864295657106,0.06328145530221713
two_concepts,TinyCNN,release_late,auroc,14,fidelity,50,0.999762036609594,0.00019871950477914977,0.99970556115121,0.9998185120679779
two_concepts,TinyCNN,release_late,auroc,14,cf_accuracy,50,0.9930859375,0.006191556507905998,0.991326316609829,0.994845558390171
